obs;block;trial;theta;resp;rt;cond;delta;error;study;experiment;stimulus
14;2;64;162;160.659430075476;2.81753543938976;-1;-38;-1.34056992452372;Fritsche et al. (2020);Experiment 2;Orientation
14;2;65;71;71.7598822119668;2.46751419140492;1;-89;0.75988221196684;Fritsche et al. (2020);Experiment 2;Orientation
14;2;66;78;74.6817109178076;2.63411015388556;-1;-7;-3.31828908219235;Fritsche et al. (2020);Experiment 2;Orientation
14;2;67;96;113.358998959346;1.51767228869721;1;-18;17.3589989593463;Fritsche et al. (2020);Experiment 2;Orientation
14;2;68;105;116.825134331862;2.60084793926217;1;-9;11.8251343318615;Fritsche et al. (2020);Experiment 2;Orientation
14;2;69;110;113.17010090372;2.18421010288876;1;-5;3.17010090372005;Fritsche et al. (2020);Experiment 2;Orientation
14;2;70;49;46.3124443286611;2.46757709386293;1;61;-2.68755567133886;Fritsche et al. (2020);Experiment 2;Orientation
14;2;71;30;29.127462992748;0.834406087757088;-1;19;-0.872537007251957;Fritsche et al. (2020);Experiment 2;Orientation
14;2;72;105;128.585052999777;2.834151552408;1;-75;23.5850529997767;Fritsche et al. (2020);Experiment 2;Orientation
14;2;73;80;74.462716656057;2.53424415062182;1;25;-5.53728334394297;Fritsche et al. (2020);Experiment 2;Orientation
14;2;74;142;139.44567667736;1.91760843538214;1;-62;-2.55432332264036;Fritsche et al. (2020);Experiment 2;Orientation
14;2;75;38;25.8088811280475;3.66743783082347;-1;-76;-12.1911188719525;Fritsche et al. (2020);Experiment 2;Orientation
14;2;76;38;40.2943927009647;3.38416702207178;1;0;2.29439270096469;Fritsche et al. (2020);Experiment 2;Orientation
14;2;77;71;53.4248935530428;2.88420798163861;1;-33;-17.5751064469572;Fritsche et al. (2020);Experiment 2;Orientation
14;2;78;141;134.354767127961;3.3008465495659;1;-70;-6.64523287203895;Fritsche et al. (2020);Experiment 2;Orientation
14;2;79;138;138.955656073672;7.20039943035226;-1;3;0.955656073672372;Fritsche et al. (2020);Experiment 2;Orientation
14;2;80;15;18.3764004160993;7.5670934766531;-1;-57;3.37640041609933;Fritsche et al. (2020);Experiment 2;Orientation
14;2;81;70;58.4268004198038;2.06763875286561;1;-55;-11.5731995801962;Fritsche et al. (2020);Experiment 2;Orientation
14;2;82;55;47.2603077858739;1.28379487374332;-1;15;-7.73969221412612;Fritsche et al. (2020);Experiment 2;Orientation
14;2;83;74;59.593957843544;2.81749594234861;-1;-19;-14.406042156456;Fritsche et al. (2020);Experiment 2;Orientation
14;2;84;149;141.589045113737;2.68424777116161;1;-75;-7.4109548862632;Fritsche et al. (2020);Experiment 2;Orientation
14;2;85;40;30.2273998660892;2.28431199013721;1;-71;-9.77260013391076;Fritsche et al. (2020);Experiment 2;Orientation
14;2;86;32;20.4756008456774;5.96718249085825;1;8;-11.5243991543226;Fritsche et al. (2020);Experiment 2;Orientation
14;2;87;71;53.4168539326597;2.1176117999712;-1;-39;-17.5831460673403;Fritsche et al. (2020);Experiment 2;Orientation
14;2;88;132;131.628094930031;2.46745531191118;-1;-61;-0.371905069969444;Fritsche et al. (2020);Experiment 2;Orientation
14;2;89;57;35.3974084159071;6.66716427844949;-1;75;-21.6025915840929;Fritsche et al. (2020);Experiment 2;Orientation
14;2;90;83;80.6860573067232;2.5008177314885;1;-26;-2.31394269327683;Fritsche et al. (2020);Experiment 2;Orientation
14;2;91;175;174.938697517266;2.81755591917317;-1;88;-0.0613024827339927;Fritsche et al. (2020);Experiment 2;Orientation
14;2;92;112;115.123149477931;2.4009422196541;1;63;3.12314947793142;Fritsche et al. (2020);Experiment 2;Orientation
14;2;93;34;19.8622213771905;2.78397809527814;-1;78;-14.1377786228095;Fritsche et al. (2020);Experiment 2;Orientation
14;2;94;159;156.337420985717;2.25093018775806;-1;55;-2.66257901428276;Fritsche et al. (2020);Experiment 2;Orientation
14;2;95;157;155.033748651216;2.5674895424163;1;2;-1.9662513487842;Fritsche et al. (2020);Experiment 2;Orientation
14;2;96;103;120.172418650199;1.00094061053824;-1;54;17.1724186501986;Fritsche et al. (2020);Experiment 2;Orientation
14;2;97;96;106.993120269764;2.88427454128396;-1;7;10.9931202697641;Fritsche et al. (2020);Experiment 2;Orientation
14;2;98;135;118.966629314549;1.75106696400326;1;-39;-16.0333706854508;Fritsche et al. (2020);Experiment 2;Orientation
14;2;99;81;79.1678301059005;1.63423047307879;-1;54;-1.83216989409945;Fritsche et al. (2020);Experiment 2;Orientation
14;2;100;100;111.353984604888;1.73424714943394;1;-19;11.3539846048882;Fritsche et al. (2020);Experiment 2;Orientation
14;2;101;153;139.115506020103;1.66772052599117;1;-53;-13.8844939798969;Fritsche et al. (2020);Experiment 2;Orientation
14;3;1;148;147.291227034748;2.75094883912243;-1;5;-0.708772965251626;Fritsche et al. (2020);Experiment 2;Orientation
14;3;2;146;141.581584209922;2.38426210707985;1;2;-4.4184157900778;Fritsche et al. (2020);Experiment 2;Orientation
14;3;3;1;4.21910054649634;3.50073690910358;-1;-35;3.21910054649634;Fritsche et al. (2020);Experiment 2;Orientation
14;3;4;33;31.4584790160609;3.10081868234556;1;-32;-1.54152098393909;Fritsche et al. (2020);Experiment 2;Orientation
14;3;5;146;127.036597223777;2.98424257803708;1;67;-18.9634027762226;Fritsche et al. (2020);Experiment 2;Orientation
14;3;6;85;79.2693157173835;2.40097403666005;1;61;-5.73068428261647;Fritsche et al. (2020);Experiment 2;Orientation
14;3;7;147;148.692394182161;3.38417141058017;-1;-62;1.69239418216131;Fritsche et al. (2020);Experiment 2;Orientation
14;3;8;80;70.5923517547544;1.43432511913124;-1;67;-9.40764824524562;Fritsche et al. (2020);Experiment 2;Orientation
14;3;9;117;127.173226155186;3.91736523702275;-1;-37;10.1732261551863;Fritsche et al. (2020);Experiment 2;Orientation
14;3;10;133;133.914443017524;1.90095977392048;1;-16;0.914443017524036;Fritsche et al. (2020);Experiment 2;Orientation
14;3;11;63;47.0720940074507;2.55083246959839;-1;70;-15.9279059925493;Fritsche et al. (2020);Experiment 2;Orientation
14;3;12;46;40.9846493279832;5.85050508438144;1;17;-5.01535067201679;Fritsche et al. (2020);Experiment 2;Orientation
14;3;13;15;10.4993223655051;1.33430551702622;1;31;-4.50067763449488;Fritsche et al. (2020);Experiment 2;Orientation
14;3;14;54;44.5130296638481;1.93429037660826;-1;-39;-9.48697033615195;Fritsche et al. (2020);Experiment 2;Orientation
14;3;15;112;124.202395624151;5.75056996173225;-1;-58;12.2023956241507;Fritsche et al. (2020);Experiment 2;Orientation
14;3;16;31;39.7251179939477;3.66747001348995;1;81;8.72511799394775;Fritsche et al. (2020);Experiment 2;Orientation
14;3;17;136;151.988724301856;1.9509119753493;-1;75;15.9887243018557;Fritsche et al. (2020);Experiment 2;Orientation
14;3;18;76;60.4897921240542;6.60056524409447;1;60;-15.5102078759458;Fritsche et al. (2020);Experiment 2;Orientation
14;3;19;125;122.145046830815;1.80089409206994;-1;-49;-2.85495316918502;Fritsche et al. (2020);Experiment 2;Orientation
14;3;20;5;9.66275495546142;2.81757603329606;-1;-60;4.66275495546142;Fritsche et al. (2020);Experiment 2;Orientation
14;3;21;67;57.8057476193302;2.80075841303915;-1;-62;-9.19425238066983;Fritsche et al. (2020);Experiment 2;Orientation
14;3;22;101;111.6262085448;2.20095128938556;-1;-34;10.6262085448004;Fritsche et al. (2020);Experiment 2;Orientation
14;3;23;98;113.311789911267;2.81742609140929;-1;3;15.3117899112674;Fritsche et al. (2020);Experiment 2;Orientation
14;3;24;132;132.376208094502;3.25082595995627;1;-34;0.376208094501948;Fritsche et al. (2020);Experiment 2;Orientation
14;3;25;162;153.72004666466;4.7507959716022;1;-30;-8.27995333534048;Fritsche et al. (2020);Experiment 2;Orientation
14;3;26;64;51.590377964093;2.36763721692842;1;-82;-12.409622035907;Fritsche et al. (2020);Experiment 2;Orientation
14;3;27;62;44.8812092595698;2.6176882336149;1;2;-17.1187907404302;Fritsche et al. (2020);Experiment 2;Orientation
14;3;28;36;33.5852836972192;3.11740297847427;-1;26;-2.41471630278082;Fritsche et al. (2020);Experiment 2;Orientation
14;3;29;79;66.7648625784866;2.46754637407139;1;-43;-12.2351374215134;Fritsche et al. (2020);Experiment 2;Orientation
14;3;30;49;50.6762078591346;5.53385759331286;1;30;1.67620785913457;Fritsche et al. (2020);Experiment 2;Orientation
14;3;31;55;53.9035787497648;4.60068702604622;-1;-6;-1.09642125023523;Fritsche et al. (2020);Experiment 2;Orientation
14;3;32;55;55.1227054553936;1.28440963511821;1;0;0.122705455393621;Fritsche et al. (2020);Experiment 2;Orientation
14;3;33;102;111.91470644932;2.31753873068374;-1;-47;9.91470644932042;Fritsche et al. (2020);Experiment 2;Orientation
14;3;34;38;14.1316224853496;3.51748687284999;-1;64;-23.8683775146504;Fritsche et al. (2020);Experiment 2;Orientation
14;3;35;93;109.468749159079;2.40084164903965;-1;-55;16.4687491590791;Fritsche et al. (2020);Experiment 2;Orientation
14;3;36;120;119.064099609875;1.7510516041657;1;-27;-0.935900390124857;Fritsche et al. (2020);Experiment 2;Orientation
14;3;37;4;0.438276218522944;3.10081319662277;1;-64;-3.56172378147706;Fritsche et al. (2020);Experiment 2;Orientation
14;3;38;115;112.564823751253;2.15096032246947;1;69;-2.43517624874659;Fritsche et al. (2020);Experiment 2;Orientation
14;3;39;130;124.61648679423;1.83427699154709;-1;-15;-5.38351320576962;Fritsche et al. (2020);Experiment 2;Orientation
14;3;40;20;29.781640308859;2.3842302900739;-1;-70;9.78164030885902;Fritsche et al. (2020);Experiment 2;Orientation
14;3;41;63;48.9358886989995;2.90084201470017;-1;-43;-14.0641113010005;Fritsche et al. (2020);Experiment 2;Orientation
14;3;42;34;31.7969267327151;6.20072601095308;1;29;-2.20307326728486;Fritsche et al. (2020);Experiment 2;Orientation
14;3;43;132;130.035133037182;2.43419163441285;1;82;-1.96486696281778;Fritsche et al. (2020);Experiment 2;Orientation
14;3;44;18;13.4778400401846;2.20086827280466;1;-66;-4.52215995981538;Fritsche et al. (2020);Experiment 2;Orientation
14;3;45;6;9.5423916429697;2.13420779886656;-1;12;3.5423916429697;Fritsche et al. (2020);Experiment 2;Orientation
14;3;46;150;149.553302015085;2.11762971978169;1;36;-0.44669798491492;Fritsche et al. (2020);Experiment 2;Orientation
14;3;47;27;29.8403175591469;2.30085715523455;1;-57;2.84031755914694;Fritsche et al. (2020);Experiment 2;Orientation
14;3;48;110;121.158555650636;2.86748178943526;1;-83;11.1585556506365;Fritsche et al. (2020);Experiment 2;Orientation
14;3;49;40;42.3450864077084;1.73434406309389;1;70;2.34508640770836;Fritsche et al. (2020);Experiment 2;Orientation
14;3;50;82;59.7319594626531;3.08426839730237;1;-42;-22.2680405373469;Fritsche et al. (2020);Experiment 2;Orientation
14;3;51;166;168.2636125945;2.90079264354426;-1;-84;2.2636125945003;Fritsche et al. (2020);Experiment 2;Orientation
14;3;52;160;151.367829378489;2.76741501037031;1;6;-8.63217062151119;Fritsche et al. (2020);Experiment 2;Orientation
14;3;53;170;151.940609106671;1.51766643719748;1;-10;-18.0593908933294;Fritsche et al. (2020);Experiment 2;Orientation
14;3;54;177;174.291042546145;1.98429962899536;1;-7;-2.70895745385548;Fritsche et al. (2020);Experiment 2;Orientation
14;3;55;120;121.741971363996;1.6842207085574;1;57;1.74197136399636;Fritsche et al. (2020);Experiment 2;Orientation
14;3;56;57;49.2468563630767;0.934333896264434;-1;63;-7.7531436369233;Fritsche et al. (2020);Experiment 2;Orientation
14;3;57;30;40.9988024053934;5.01732815383002;1;27;10.9988024053934;Fritsche et al. (2020);Experiment 2;Orientation
14;3;58;139;137.122968059317;4.78405123762786;-1;71;-1.87703194068251;Fritsche et al. (2020);Experiment 2;Orientation
14;3;59;38;35.8419607640762;6.71707552019507;1;-79;-2.15803923592377;Fritsche et al. (2020);Experiment 2;Orientation
14;3;60;98;108.111852923362;3.83411498123314;-1;-60;10.1118529233621;Fritsche et al. (2020);Experiment 2;Orientation
14;3;61;121;116.823525915185;2.18425471975934;-1;-23;-4.17647408481515;Fritsche et al. (2020);Experiment 2;Orientation
14;3;62;47;39.9269650184719;1.90090016287286;1;74;-7.07303498152814;Fritsche et al. (2020);Experiment 2;Orientation
14;3;63;134;136.81993211014;3.10093680710997;-1;-87;2.81993211013977;Fritsche et al. (2020);Experiment 2;Orientation
14;3;64;29;42.6059225362814;3.50078628025949;-1;-75;13.6059225362814;Fritsche et al. (2020);Experiment 2;Orientation
14;3;65;117;116.394163034621;1.81749813666102;1;-88;-0.605836965379353;Fritsche et al. (2020);Experiment 2;Orientation
14;3;66;20;30.0691723109816;1.91760806972161;-1;-83;10.0691723109816;Fritsche et al. (2020);Experiment 2;Orientation
14;3;67;17;20.5696403273381;2.65091058565304;-1;3;3.56964032733811;Fritsche et al. (2020);Experiment 2;Orientation
14;3;68;95;110.519463659519;2.31754385074601;-1;-78;15.5194636595193;Fritsche et al. (2020);Experiment 2;Orientation
14;3;69;88;79.1637400711366;4.45071412529796;-1;7;-8.83625992886343;Fritsche et al. (2020);Experiment 2;Orientation
14;3;70;166;155.459264454706;2.98424623522442;1;-78;-10.5407355452937;Fritsche et al. (2020);Experiment 2;Orientation
14;3;71;156;153.180029378813;3.21755460253917;-1;10;-2.81997062118657;Fritsche et al. (2020);Experiment 2;Orientation
14;3;72;169;150.034043806961;2.53427743038628;1;-13;-18.9659561930391;Fritsche et al. (2020);Experiment 2;Orientation
14;3;73;134;126.433545631862;2.15092740836553;-1;35;-7.56645436813841;Fritsche et al. (2020);Experiment 2;Orientation
14;3;74;179;6.10752551463827;2.31762138160411;-1;-45;7.10752551463827;Fritsche et al. (2020);Experiment 2;Orientation
14;3;75;21;8.90149271995217;3.93402998987585;1;-22;-12.0985072800478;Fritsche et al. (2020);Experiment 2;Orientation
14;3;76;90;95.1052142048601;4.38403719442431;1;-69;5.10521420486015;Fritsche et al. (2020);Experiment 2;Orientation
14;3;77;1;2.19097221027567;2.26761907758191;1;89;1.19097221027567;Fritsche et al. (2020);Experiment 2;Orientation
14;3;78;123;119.685482774173;2.63415257632732;-1;58;-3.31451722582671;Fritsche et al. (2020);Experiment 2;Orientation
14;3;79;2;1.46373094921361;2.61744759534486;1;-59;-0.536269050786387;Fritsche et al. (2020);Experiment 2;Orientation
14;3;80;6;2.20893741275665;1.28435843554325;1;-4;-3.79106258724335;Fritsche et al. (2020);Experiment 2;Orientation
14;3;81;73;54.1308755535233;2.15088900865521;1;-67;-18.8691244464767;Fritsche et al. (2020);Experiment 2;Orientation
14;3;82;95;100.854333020268;2.55080833262764;-1;-22;5.85433302026772;Fritsche et al. (2020);Experiment 2;Orientation
14;3;83;84;71.8148546138005;2.78420666512102;-1;11;-12.1851453861995;Fritsche et al. (2020);Experiment 2;Orientation
14;3;84;124;123.427600251053;1.53425219631754;-1;-40;-0.572399748946538;Fritsche et al. (2020);Experiment 2;Orientation
14;3;85;4;4.21516237242884;2.11766592529602;-1;-60;0.215162372428836;Fritsche et al. (2020);Experiment 2;Orientation
14;3;86;72;66.6020028337934;5.05071324761957;1;-68;-5.39799716620661;Fritsche et al. (2020);Experiment 2;Orientation
14;3;87;173;167.081555919183;2.93426111969166;-1;79;-5.9184440808169;Fritsche et al. (2020);Experiment 2;Orientation
14;3;88;84;63.0605830877741;2.56753562216181;-1;89;-20.9394169122259;Fritsche et al. (2020);Experiment 2;Orientation
14;3;89;88;82.655500757736;2.26762017467991;-1;-4;-5.34449924226399;Fritsche et al. (2020);Experiment 2;Orientation
14;3;90;81;70.4987532314673;1.86760722857434;-1;7;-10.5012467685327;Fritsche et al. (2020);Experiment 2;Orientation
14;3;91;168;156.612553256841;2.73419448698405;-1;-87;-11.387446743159;Fritsche et al. (2020);Experiment 2;Orientation
14;3;92;104;111.59102196261;1.98425245226827;1;64;7.59102196260973;Fritsche et al. (2020);Experiment 2;Orientation
14;3;93;135;131.496334159293;4.63404066860676;-1;-31;-3.50366584070707;Fritsche et al. (2020);Experiment 2;Orientation
14;3;94;71;51.3446042054923;2.56756231910549;1;64;-19.6553957945077;Fritsche et al. (2020);Experiment 2;Orientation
14;3;95;24;33.995140372035;6.26721460046247;1;47;9.99514037203502;Fritsche et al. (2020);Experiment 2;Orientation
14;3;96;5;1.00257010486548;2.05088586360216;1;19;-3.99742989513452;Fritsche et al. (2020);Experiment 2;Orientation
14;3;97;88;88.4296208935584;2.90091698558535;1;-83;0.429620893558408;Fritsche et al. (2020);Experiment 2;Orientation
14;3;98;179;1.28470674822248;3.16748281335458;-1;89;2.28470674822248;Fritsche et al. (2020);Experiment 2;Orientation
14;3;99;125;127.089256388338;2.73409537912812;1;54;2.08925638833841;Fritsche et al. (2020);Experiment 2;Orientation
14;3;100;13;15.6984311465023;1.9176091668196;-1;-68;2.69843114650229;Fritsche et al. (2020);Experiment 2;Orientation
14;3;101;169;160.780174613841;2.08434556249995;-1;24;-8.21982538615856;Fritsche et al. (2020);Experiment 2;Orientation
14;4;1;35;34.3021947262112;1.6843183535384;1;-46;-0.697805273788781;Fritsche et al. (2020);Experiment 2;Orientation
14;4;2;75;55.7142606170191;1.90084420889616;-1;-40;-19.2857393829809;Fritsche et al. (2020);Experiment 2;Orientation
14;4;3;45;35.5345321958107;1.11769408499822;1;30;-9.4654678041893;Fritsche et al. (2020);Experiment 2;Orientation
14;4;4;75;50.8600383536331;2.53420136240311;1;-30;-24.1399616463669;Fritsche et al. (2020);Experiment 2;Orientation
14;4;5;103;116.562372830585;2.70083316438831;-1;-28;13.5623728305855;Fritsche et al. (2020);Experiment 2;Orientation
14;4;6;79;65.1022739830117;1.60100994957611;1;24;-13.8977260169883;Fritsche et al. (2020);Experiment 2;Orientation
14;4;7;178;175.627685121167;3.45078434189782;-1;81;-2.37231487883281;Fritsche et al. (2020);Experiment 2;Orientation
14;4;8;169;169.154183744268;3.06750087952241;-1;9;0.154183744268039;Fritsche et al. (2020);Experiment 2;Orientation
14;4;9;90;78.3623342427325;7.26721496612299;1;79;-11.6376657572675;Fritsche et al. (2020);Experiment 2;Orientation
14;4;10;57;49.286525727485;1.38422224449459;1;33;-7.71347427251496;Fritsche et al. (2020);Experiment 2;Orientation
14;4;11;86;60.4250455772691;2.51770337414928;-1;-29;-25.5749544227309;Fritsche et al. (2020);Experiment 2;Orientation
14;4;12;163;152.64348410986;7.15041248628404;1;-77;-10.3565158901395;Fritsche et al. (2020);Experiment 2;Orientation
14;4;13;18;19.0423469322299;2.46752735704649;-1;-35;1.04234693222992;Fritsche et al. (2020);Experiment 2;Orientation
14;4;14;62;54.4435089691305;2.03440762381069;-1;-44;-7.55649103086947;Fritsche et al. (2020);Experiment 2;Orientation
14;4;15;126;124.886768810082;2.43415689188987;-1;-64;-1.1132311899176;Fritsche et al. (2020);Experiment 2;Orientation
14;4;16;164;149.947664120707;3.56744675419759;1;-38;-14.0523358792927;Fritsche et al. (2020);Experiment 2;Orientation
